-0.29631,1.4447,-0.66923,0.96804,-0.59239,-0.44764,-0.027119,-0.44513,-0.75836,-1.524,-0.49972,-1.5667,1.3794,1.4861,-0.30144,0.41681,-1.3884,-1.0252,-0.89044,0.97967,0.36451,0.17087,1.9745,-1.2353,2.3927,3.4829,1.2775,-0.43376,-1.0637,-0.9641,-1.1517,-0.0081772,-0.41246,1.0853,-0.081152,-0.62996,-0.45853,0.26134,-1.1572,-0.93714,-1.6982,-1.4933,1.502,1.58,1.4993,1.3077,1.0814,-1.6687,-1.1792,-0.33388,-0.86971,-0.2302,-1.1421,-1.3783,-1.6838,-1.7345,-0.68463,-0.68633,-0.69634,-0.69395,0.54739,-0.64005,0.063059,0.30459,1.8154,1.6178,0.77075,1.8636,-0.60127,-1.0733,0.72645,0.15396,-3.3999,1.9504,-0.70922,2.9996,0.92798,-1.0474,-0.15955,0.647,0.50272,0.38663,1.4753,1.4214,1.4779,1.8079,-0.76727,1.496,0.91628,-0.28698,-0.22694,-0.41383,0.3486,0.85483,-0.38062,1.0014,1.2308,-0.99893,-0.40044,-0.39146
0.72784,-0.93704,0.87307,-0.50853,-0.065834,-0.36163,1.0036,1.5746,1.8837,0.2618,0.74755,0.6823,-0.67483,-0.20957,-0.93821,0.079856,0.051587,0.32644,0.18351,-0.38242,-0.3157,-0.15025,-0.35645,-0.44642,-0.62588,-0.44365,-0.47068,0.73837,0.77672,-0.073563,-0.016054,0.51754,0.033274,-0.35201,-1.5632,1.6494,-0.91086,0.47601,0.21283,2.8809,-0.21406,-0.022844,-0.82613,-2.0371,-1.7987,-1.8963,-2.0542,0.64394,0.70341,0.86209,2.0918,0.22847,0.31825,0.1388,0.30174,0.164,0.12107,0.032926,0.063916,-0.012648,0.10664,-0.32151,-0.2421,-0.63902,-1.4867,-1.0415,-0.97212,-1.6365,-0.4108,0.60734,-1.2327,0.9513,-0.41052,-1.7743,2.6882,0.8827,-2.1256,0.55856,0.082891,-0.15502,-0.14507,-0.16592,-0.16673,-0.25149,-0.25426,-0.25421,0.17655,-0.53256,-0.0189,1.9541,-0.02778,0.062061,0.93593,-0.68906,-0.48036,0.74919,-0.047891,0.77336,2.9606,3.2694
0.64906,-0.38741,-0.3924,0.22976,-0.64026,-0.1036,-0.15596,-0.096903,-0.097857,0.81985,0.74755,0.6823,-0.86592,-1.3035,-0.84025,-0.76252,1.0308,2.3539,0.30284,-0.83646,-0.78661,-0.89952,-0.35645,-0.38574,-0.72821,-0.33895,-1.1263,0.73837,0.60144,3.2074,2.5515,-1.0596,2.361,-1.2144,1.2527,-0.57298,1.9539,-1.2414,0.15803,0.25957,0.35675,0.30392,-0.11477,-1.0957,-0.87719,-1.2555,-0.74773,-0.24552,-0.38054,0.4941,0.74172,1.2605,-0.68571,-0.66716,-0.69102,-0.70829,0.33309,0.41371,0.48628,0.54091,-2.0971,2.3633,-0.19124,-0.21963,-0.30741,0.034851,-0.074279,-1.2815,-0.26795,0.20166,0.72645,0.55263,0.0018103,-1.3424,1.9995,0.56516,-2.1256,-0.14147,0.27685,0.023206,0.027671,-0.080913,-0.94213,-0.68167,-0.53624,-0.58228,0.29453,0.37498,1.0721,0.2002,0.071798,1.7493,0.44649,0.90997,1.3648,0.79963,-0.047891,0.87182,0.12335,2.1462
-0.21753,-0.26527,-0.70877,0.845,-0.44878,-0.49064,-0.027119,-0.027257,-0.1579,-0.12883,-0.10995,0.6823,-0.62705,-0.045477,1.168,-0.70637,0.051587,-0.52961,-0.89044,-0.73556,-0.62964,-0.79248,-0.12336,-0.08233,-0.72821,-0.33895,-0.41605,-0.27748,-0.27497,0.62949,0.67521,-0.77285,-0.95724,0.45286,0.85746,-0.97186,1.1497,-0.75835,0.37724,-1.2791,0.12843,0.24946,-0.43812,0.53948,0.43228,0.39226,0.71553,0.76253,0.76046,-0.33388,-0.7826,-0.34487,1.1397,1.4663,1.2449,1.7033,-0.51501,-0.47478,-0.52739,-0.52362,0.76777,-0.41252,-0.69985,-0.58659,-0.071541,-0.28173,0.34824,-0.013286,-0.26795,-0.31993,0.72645,-0.31115,0.56876,0.11506,-0.57148,-0.33454,0.84196,1.1351,-0.11107,-0.73425,-0.74968,-0.76097,-0.66846,-0.87286,-0.93906,-0.76974,-1.0032,-0.63933,-0.64235,-0.28698,-0.22694,-0.75993,-0.28767,-0.41336,-0.23101,-0.51182,0.13478,-0.75278,-0.66234,-0.39146
-0.13875,-1.792,-0.62968,0.92703,-0.64026,-0.49064,-1.4443,-1.7684,-1.1186,3.2195,-0.10995,0.6823,-0.57928,-2.5069,-0.59534,0.9784,2.8163,-0.70983,2.9281,-0.43287,0.25986,0.11735,-0.93917,1.0706,-0.26775,1.127,0.67657,-0.27748,-0.5379,-0.63601,-0.41106,-0.34272,-0.80866,-1.5593,-0.97036,-0.060129,-0.76008,-0.27534,0.32244,-1.2791,0.014263,0.195,-2.1842,-0.055119,0.092788,-0.11122,-0.59096,0.58464,1.331,-0.24188,-0.82616,-0.11553,-0.91388,-1.0938,-1.386,-1.4267,-0.51501,-0.51709,-0.56963,-0.5662,0.45924,-0.50353,-1.1067,-1.0584,-1.7816,-1.9913,-1.2362,0.54471,-0.64889,1.7085,-1.2327,0.35329,-1.5444,0.54691,-0.75513,-1.393,0.92798,-0.4709,-1.1778,-0.46692,-0.49056,-0.50595,-0.12111,-0.20369,-0.25426,-0.20734,0.53048,0.53513,-0.95408,-0.28698,-0.22694,-0.024464,-2.6859,-0.30308,-0.33075,-1.4198,-0.3219,0.18259,-0.53139,-0.39146
-0.21753,-1.0592,-0.62968,0.845,-0.35305,-0.49064,-1.2511,-0.72371,-0.75836,0.42922,-0.1879,0.61483,0.80611,0.61091,-0.84025,1.0907,-0.0060113,-0.98016,-0.055143,0.92923,1.3063,1.1342,0.57591,0.52449,1.2671,0.9699,1.3321,-0.35562,-0.97611,-0.72975,-0.80607,0.80429,-0.70961,0.97028,-0.22935,0.90859,-0.70982,0.85168,-0.0063795,-0.13933,-0.042818,-0.022844,-0.8908,0.58903,0.62628,0.98729,0.34972,-0.18622,0.13291,-0.33388,-0.95681,-0.2302,-0.54881,-0.66716,-0.93921,-0.86223,-0.51501,-0.51709,-0.56963,-0.52362,0.41517,-0.50353,-0.85243,-0.84871,-0.89707,-0.91491,-0.86649,0.49398,-0.6965,0.54939,-1.2327,-0.045374,-0.82284,0.43894,-0.80104,0.40639,0.45488,-1.0062,-0.93538,0.82522,0.93458,1.1517,1.156,1.1347,1.3167,1.3393,-0.11839,0.53513,1.0721,0.29764,0.56969,-0.37057,0.49543,0.24831,0.91601,0.24479,-0.047891,-0.65432,-0.35679,-0.39146
-0.37509,-1.3645,-0.23422,-0.83666,4.0509,0.025419,-1.3155,-0.72371,-0.81841,-0.073025,-0.26586,0.6823,0.089528,0.0092217,-0.49737,1.2592,-0.582,-0.66477,-0.41313,0.071609,0.52148,0.70606,0.92555,-0.26438,-0.16542,0.079883,0.18489,-0.35562,-0.27497,-1.011,-1.3492,2.6204,-1.1553,0.45286,-1.2668,3.1879,-1.3129,2.569,0.48685,0.1456,0.98465,0.79406,-1.2788,-0.35242,-0.10121,0.71266,-1.3226,0.11026,0.075857,-0.33388,-0.25998,-0.00086303,1.4591,1.6559,1.7909,1.5494,3.4711,3.4599,3.4428,3.2235,-1.3038,0.63411,-1.005,-1.006,-1.1329,-1.4848,-0.39117,-1.3322,0.30345,1.9982,-1.2327,-0.44404,0.82646,-1.2345,-0.43375,-1.3401,-1.5665,-0.92386,-0.49898,1.6718,1.6687,1.4492,0.15256,1.0391,1.4779,0.91747,-0.11839,0.96221,-1.2139,-0.28698,-0.22694,2.3117,-1.0218,-0.85447,-1.378,-0.96579,-0.59591,2.7918,3.5716,-0.39146
-0.37509,0.52864,-0.66923,0.96804,-0.64026,-0.57665,-0.54247,-1.2809,-0.75836,0.76405,-0.34381,0.27748,0.61502,-0.26427,-0.39941,0.9784,0.62757,-0.75488,1.4365,0.57609,0.31218,0.11735,-0.065085,1.0706,-1.6491,-1.386,-0.79847,-0.43376,-1.0637,-0.68288,-0.65794,0.1352,-0.61056,0.10791,-0.17995,0.33876,-0.70982,0.42234,-1.7601,-0.7092,-1.5269,-1.6567,0.14391,1.1836,1.0628,1.0788,1.7085,-0.067628,0.075857,-0.33388,-0.7826,-0.34487,-1.4615,-1.4731,-1.7831,-2.0424,-0.76945,-0.72863,-0.73858,-0.73653,0.32702,-0.54904,-0.49641,-0.32448,0.57709,0.60471,-1.3418,1.8129,-0.79174,-1.4211,0.72645,-0.51049,1.0842,1.7345,-0.38784,0.61809,-0.40529,-1.0886,-1.1778,0.55788,0.45953,0.42913,-1.2614,-0.63387,-0.1737,-0.76974,-0.94423,0.32159,-0.27867,-0.28698,-0.22694,-0.41383,0.98488,1.6268,1.5643,1.0014,-0.23056,-0.70355,-0.57504,-0.39146
0.4915,2.6661,1.3081,-3.0925,4.0509,1.6166,0.48823,0.39062,0.32246,-1.0217,0.51368,0.6823,0.80611,1.1579,-0.64432,-0.87484,-0.75479,0.55171,0.24318,0.57609,-0.3157,-0.25729,0.69246,0.28176,-0.16542,0.02753,-0.19753,-0.04305,-0.58172,0.58262,0.57646,-0.4861,0.479,0.39537,1.2033,-0.68695,0.54664,-0.75835,-0.17079,0.5445,0.071345,-0.077305,3.3127,0.24218,-0.4407,0.30072,0.55876,0.82183,0.41816,0.21811,0.26265,1.3751,-0.275,-0.14565,0.10319,0.26662,1.3508,1.556,1.9223,2.0738,-2.2734,1.3622,3.725,3.9218,2.9947,2.6309,3.1474,0.8998,3.6366,-0.14606,0.72645,-0.31115,1.0842,1.1947,0.20901,-0.96962,0.19683,-0.59443,-0.014087,1.048,0.97777,0.81167,1.0648,1.2781,1.4779,1.2455,0.58947,0.6419,-1.3178,-0.28698,-0.22694,2.528,-0.97289,0.7997,1.2651,0.69875,-0.13923,0.6749,-0.094898,-0.39146
-0.37509,-0.32634,-0.51104,0.55788,-0.54452,-0.1036,0.0373,-0.44513,-0.21795,0.76405,-0.49972,-1.5667,-0.67483,-0.86596,0.9721,-0.36941,0.80037,0.28138,-0.11481,-0.53377,-0.62964,-0.73896,-0.41472,-0.8712,-1.2398,-0.49601,-0.68921,-0.27748,0.42616,0.34827,0.62583,-0.58168,-0.31341,-0.69696,0.067049,-0.68695,-0.056462,-0.43634,0.32244,-1.0511,0.528,0.4673,-0.30878,0.14308,-0.052709,-0.24854,0.19294,-1.1943,-0.95105,-0.33388,-0.6084,-0.34487,-0.73134,0.6603,0.2521,0.98498,-0.64223,-0.34785,-0.44292,-0.3533,0.45924,-0.18499,-0.19124,-0.21963,-0.36637,-0.85159,0.40105,-0.16547,-0.029865,0.25962,0.72645,-0.17826,-1.5444,0.061077,-0.2501,-0.22869,0.19683,0.72328,2.7983,-0.82337,-0.79287,-0.76097,-0.66846,-0.68167,-0.73765,-0.62914,0.47149,-0.7461,0.18892,-0.18955,-0.22694,-0.54362,0.83804,-0.52364,-0.5801,1.0014,-0.13923,-0.75278,-0.57504,-0.39146
-0.45387,0.16222,2.8108,-1.8621,-0.68813,-0.53365,0.29498,0.11203,0.14233,0.42922,-0.49972,-1.5667,-0.96146,-0.92066,-0.64432,-1.4926,0.85796,1.5429,0.0045204,-0.93735,-0.89126,-0.47136,-0.70608,-1.2353,-1.6491,-1.4384,-1.5087,-0.27748,1.434,2.4106,2.5021,-1.1552,2.1629,-1.3294,1.4503,-1.1998,2.3057,-1.295,0.92527,0.031624,0.58508,0.79406,0.66126,-1.938,-2.2837,-1.2555,-2.002,-0.18622,-0.55169,-0.14988,2.5709,-0.34487,1.9611,0.89735,0.2521,-0.24649,-0.55742,-0.64402,-0.69634,-0.69395,0.81184,-0.54904,0.77511,0.67156,0.22329,-0.21842,0.82356,-1.0786,0.44631,0.37553,-1.2327,-0.44404,0.053351,-0.8566,-0.29602,-0.75792,0.11081,2.2057,3.6711,-0.73425,-0.70649,-0.67597,-1.1246,-0.96846,-0.81821,-0.76974,1.2383,0.32159,-0.070854,-0.28698,-0.22694,-0.84645,1.5722,0.57914,0.81627,1.2032,-0.3219,-0.80201,-0.53139,-0.39146
7.4242,-1.0592,0.12169,-1.9031,4.0509,0.49848,-1.1867,-0.16655,-0.33804,0.206,7.2957,0.6823,-0.0060165,-0.37367,-0.35042,0.30449,-0.3516,0.82204,-0.35346,0.071609,0.78309,1.7765,0.10973,-0.021648,-0.16542,0.18459,0.13026,5.9738,0.11941,0.34827,-0.06543,0.99546,0.082799,0.16541,-1.0692,0.45272,-0.76008,0.69068,0.48685,2.3681,0.24259,0.35838,0.40258,-0.60017,-0.78019,-0.20277,-0.32966,0.28815,-0.038243,3.99,0.65461,11.122,0.36389,0.42326,0.6492,0.77974,3.3015,3.2061,3.4428,3.479,-2.3175,2.9549,1.538,0.40944,-1.074,-0.21842,-0.76087,-1.8395,1.4463,2.1142,-1.2327,6.134,0.053351,-2.0442,0.43856,-0.54623,-2.1256,-0.4709,3.1377,2.251,2.4029,2.5118,0.6999,1.0869,1.5181,0.8706,0.58947,1.1224,-0.85017,9.4567,9.7308,3.3933,-1.5113,-0.30308,-0.43049,-0.71358,0.59147,3.7764,3.6589,2.271
-0.29631,-0.69276,-0.59013,0.845,-0.68813,-0.44764,-0.34921,-0.23619,-0.27799,0.70824,-0.49972,-1.5667,-0.67483,-0.59246,0.4333,-0.42557,0.74277,-0.12411,0.60116,-0.63466,-0.57732,-0.68544,-0.58954,-0.44642,-0.72821,-0.44365,-0.52532,-0.27748,-0.18733,0.067049,0.4777,-0.86844,-0.36293,-0.12205,1.6479,-0.74393,1.7528,-1.134,0.87047,-0.59522,0.87048,0.90298,-0.56745,-0.20377,-0.0042099,-0.38585,0.2452,1.2962,0.76046,-0.24188,-0.34708,-0.34487,-1.4615,-1.4731,-1.5845,-1.8885,-0.76945,-0.72863,-0.73858,-0.73653,0.63554,-0.59454,-0.29296,-0.32448,-0.60224,-0.66164,-0.39117,0.088167,-0.4108,0.37553,-1.2327,-0.3776,0.46568,0.061077,0.43856,0.61809,-1.3945,0.47621,-0.64444,-0.86792,-0.92243,-0.88848,-0.85091,-0.96846,-0.93906,-0.86348,-1.3572,-1.5469,0.70846,-0.28698,-0.22694,-0.71667,0.69121,0.30344,1.0157,0.79963,-0.3219,-0.35894,-0.53139,-0.39146
-0.29631,-0.57062,2.1781,-1.3699,-0.64026,-0.57665,-0.28479,-0.65407,-0.57822,1.0989,-0.49972,-1.5667,-1.1048,-1.3582,0.28635,-0.81868,1.0308,0.82204,0.18351,-1.0887,-0.73429,-0.20377,-0.93917,-0.68915,-0.011937,2.5405,-0.96237,-0.04305,1.5655,0.25453,0.92209,-0.53389,0.57806,-1.2719,0.51165,-0.28806,0.64716,-0.54368,0.70606,-0.7092,0.47091,0.63068,-0.30878,-1.1452,-1.3137,-1.1182,-1.009,-0.0083308,-0.095293,-0.057885,1.2643,-0.34487,-0.275,-0.80938,0.0039103,-0.041245,-0.72704,-0.72863,-0.69634,-0.69395,0.85592,-0.54904,-0.038662,-0.11479,-0.54327,-1.0415,0.34824,-0.16547,0.017752,0.31757,0.72645,-0.11182,-0.87438,0.11506,0.30083,1.4649,-0.49131,2.4939,0.034402,-0.95704,-0.92243,-0.84598,-1.3526,-1.3508,-1.2613,-1.0978,0.58947,-1.0664,0.70846,-0.28698,-0.22694,-0.84645,0.83804,0.85483,0.81627,0.64831,-0.23056,-0.55586,-0.66234,-0.39146
-0.37509,0.28436,-0.62968,0.47585,1.2745,-0.18961,-0.67131,-0.58442,-0.51818,0.48502,-0.26586,0.6823,1.1883,0.17332,-0.84025,0.64144,0.51237,-0.84499,0.72049,1.2319,0.73077,0.59903,0.28455,-1.2353,0.29504,0.2893,1.3321,-0.43376,-1.0199,-0.30792,-0.36168,-0.15155,-0.70961,0.45286,-0.22935,-0.516,-0.50879,0.10033,-1.6505,-0.13933,-1.6411,-1.6567,0.59659,1.2827,1.1113,1.3992,0.76779,-0.6606,-0.43759,-0.33388,-1.0004,-0.11553,-0.0011907,-0.28788,-0.34356,-0.2978,0.58753,0.3714,0.35957,0.41316,-0.37819,0.088044,0.16478,0.25217,0.57709,0.98461,-0.76087,1.1027,-0.50604,-0.84152,0.72645,-0.44404,1.1357,0.87079,-0.70922,-0.75792,-1.3945,-1.0474,-1.1778,1.2262,0.97777,0.72666,0.92796,1.1825,1.2765,1.0112,0.82543,0.74867,2.1632,-0.28698,-0.22694,0.92731,-0.82606,2.123,1.2152,0.64831,-0.59591,2.398,1.8693,-0.39146
0.25516,0.95613,-0.55059,0.72195,0.029903,-0.40463,0.0373,-0.51478,-0.27799,-0.29624,0.35778,0.6823,1.6182,0.66561,-0.35042,0.92224,0.051587,-0.75488,0.30284,1.5851,1.2017,1.0272,0.28455,0.28176,1.3183,0.079883,1.8785,-0.35562,-1.1076,-0.72975,-0.70732,0.56533,-0.51151,0.45286,-0.72336,-0.11711,-0.81034,0.90535,-1.6505,-0.19632,-1.6411,-1.6567,0.98461,1.4809,1.3538,1.1246,1.2904,-1.135,-0.7799,-0.24188,-0.82616,-0.00086303,-0.82261,-0.99902,-0.83994,-0.91354,-0.47261,-0.47478,-0.40068,-0.39588,0.32702,-0.45803,0.063059,0.25217,1.1668,1.2379,-0.49679,1.6607,-0.6965,-1.3052,0.72645,-0.24471,0.82646,1.5725,-0.020548,0.30055,0.19683,-1.0062,-0.69293,0.91434,0.93458,1.1517,0.51746,1.1347,1.3167,1.2455,0.58947,0.80205,2.1112,-0.28698,-0.22694,-0.067727,-0.28767,1.4614,0.51705,0.14391,0.50013,-0.4574,1.6511,-0.39146
-0.13875,-0.63169,0.082148,0.31179,-0.59239,-0.57665,-0.41363,-0.16655,-0.1579,0.37341,-0.49972,-1.5667,-0.48374,-0.10018,1.8538,0.58529,0.28198,-0.66477,0.60116,-0.13018,0.050565,-0.096727,0.51764,0.039034,-0.88169,-0.65307,0.94973,-0.19933,-0.23115,0.16079,-0.06543,0.37416,-0.46198,-0.23703,-1.3162,0.22479,-1.0616,0.69068,0.76086,0.20258,0.071345,0.35838,-0.76146,0.19263,0.28678,0.02609,0.19294,2.1857,1.6733,-0.24188,-0.34708,-0.34487,-0.32063,-0.76197,-0.39319,-0.45174,-0.68463,-0.68633,-0.69634,-0.69395,0.72369,-0.59454,-0.59813,-0.69144,-1.074,-0.59832,-1.3418,0.088167,-0.6965,-0.030155,0.72645,-0.045374,-0.25589,-0.20883,-0.47966,-0.49331,0.024795,-0.10029,-0.64444,-0.6897,-0.70649,-0.67597,-0.94213,-1.0163,-1.1405,-1.0041,-1.2392,-1.4935,-0.74626,-0.092108,-0.22694,-0.75993,0.93593,-0.24795,-0.28088,0.59787,0.13478,-0.60509,-0.40044,-0.39146
-0.45387,2.6661,-0.70877,-0.22142,-0.736,3.6809,1.6478,0.6692,0.5026,-0.12883,-0.49972,-1.5667,-1.6303,-1.4676,0.77617,-2.1103,0.45478,3.0748,-1.3081,-1.8454,-1.8331,-1.9699,-1.6967,-0.38574,-0.31891,-0.81013,-1.2355,0.035091,3.0554,3.2074,3.0452,-1.2508,3.1534,-2.4792,-0.92096,0.28177,0.64716,-1.1877,-1.212,0.31655,-0.15698,-0.56745,3.3127,-0.55062,-0.6832,-0.4774,-0.43418,-2.4988,-3.0049,-0.24188,0.17554,-0.11553,-0.046825,-0.050835,-0.19464,-0.19518,0.88436,0.8791,0.7397,0.79639,-3.4635,3.865,3.725,3.9218,3.0537,2.6309,3.1474,-0.013286,3.8747,0.89711,-1.2327,-0.3776,-0.92592,0.22302,2.1832,-0.75792,0.58391,3.0293,3.6711,-1.1353,-1.0952,-1.0585,-1.5807,-1.6376,-1.503,-1.8008,0.9434,1.3359,-0.17476,-0.28698,-0.22694,1.4032,0.49543,1.6268,1.315,0.95096,-0.41324,-0.4574,-0.70599,-0.39146
-0.45387,-0.44848,-0.62968,0.80398,-0.20944,-0.44764,-0.92898,-0.37549,-0.57822,-0.073025,-0.34381,0.6823,0.75834,0.55621,1.0211,0.52913,-0.17881,-0.70983,-0.055143,0.82833,0.67845,0.54551,2.4989,-0.99256,0.039225,-1.0195,0.8951,-0.43376,-0.757,-0.82349,-0.80607,0.46974,-0.016252,0.97028,1.8949,-0.516,-0.76008,0.63701,-0.60921,0.31655,-0.55655,-0.56745,-0.30878,0.53948,0.57778,0.66689,-1.1136,0.58464,0.64636,-0.33388,-0.65195,-0.34487,-0.45754,-0.47752,-0.69102,-0.34911,-0.34539,-0.34785,-0.40068,-0.26814,0.32702,-0.32151,-0.39469,-0.3769,-0.18947,-0.028466,-0.39117,0.29107,-0.60127,-0.55174,0.72645,-0.44404,0.77492,0.16904,-0.93877,-0.12284,-0.79237,-0.88268,-1.1778,0.86978,0.67546,0.47164,0.2894,0.70448,0.9542,0.73,-0.70828,0.42836,1.9554,-0.28698,-0.22694,-0.11099,0.64227,0.57914,0.86614,0.39611,-0.50457,-0.35894,-0.35679,-0.39146
-0.059965,-0.50955,0.16124,0.10671,-0.16157,-0.36163,0.29498,1.2264,0.92292,-0.24044,0.045959,0.6823,0.32839,0.44681,-0.0075452,0.47297,-0.4092,-0.4395,-0.35346,0.3743,0.41683,0.43847,0.34282,0.46381,-0.42123,-0.12953,-0.088265,-0.27748,-0.58172,0.20766,0.033322,0.27858,-0.61056,0.74032,0.11645,0.96557,-0.55905,0.315,0.10323,1.3423,-0.0999,-0.022844,-0.8908,-0.40197,-0.4892,-0.43163,-0.64321,0.70323,0.87456,-0.057885,0.61106,-0.11553,-0.50317,-0.28788,-0.19464,-0.19518,-0.30299,-0.17862,-0.14727,-0.14039,-0.069662,-0.09398,-0.69985,-0.74386,-1.015,-0.59832,-0.81368,-0.67274,-0.55365,0.83916,-1.2327,-0.045374,0.0018103,-0.8566,-0.47966,-0.069918,0.11081,-0.55325,-0.69293,0.60244,0.54591,0.47164,0.061335,0.41769,0.63194,0.40193,-0.5903,0.37498,0.13696,0.29764,-0.22694,0.018799,-0.042952,-0.30308,-0.77958,-0.71358,0.50013,-0.70355,-0.1822,-0.39146
-0.21753,0.16222,-0.62968,0.845,-0.25731,-0.57665,-0.34921,-0.44513,-0.51818,-0.79849,-0.1879,0.6823,0.47171,0.9391,-0.25246,0.80992,-0.92759,-0.98016,0.064184,0.3743,0.15521,-0.043208,0.28455,-0.26438,1.3694,-1.1766,0.075629,-0.35562,-1.0199,-0.91723,-0.80607,0.61312,-1.1058,0.8553,0.90686,0.28177,-0.50879,0.79801,-0.71882,-0.76618,-0.67071,-0.73083,0.14391,1.0845,1.1598,1.2161,0.66327,-0.6013,-0.60874,-0.33388,-0.73905,-0.2302,-0.77698,-0.14565,-0.39319,-0.40042,-0.59982,-0.47478,-0.52739,-0.52362,0.63554,-0.59454,-0.59813,-0.48175,0.40019,0.73134,-0.70805,0.8998,-0.74412,-0.66765,0.72645,-0.3776,0.82646,0.70885,-0.84695,0.61809,0.75594,-1.0062,-1.1778,-0.3778,-0.40419,-0.42094,0.15256,-0.060293,-0.1737,0.12073,-1.5341,-0.15887,-0.27867,-0.28698,-0.22694,-0.50035,0.64227,0.13803,0.26769,0.39611,-0.13923,-0.50663,-0.48774,-0.39146
-0.45387,0.16222,-0.70877,0.96804,-0.64026,-0.53365,-0.28479,-0.16655,-0.27799,0.54083,-0.34381,0.6823,-0.34042,-0.37367,-0.79126,-0.65021,1.0884,0.4616,1.2575,-0.28153,-0.57732,-0.73896,-1.0557,2.4056,-0.57472,1.127,0.13026,-0.35562,-0.31879,0.58262,1.2677,-1.3464,-0.016252,-0.29452,0.70925,-0.91488,1.1497,-1.295,0.76086,0.37354,0.12843,0.41284,0.72593,-0.55062,-0.6347,-0.4774,0.71553,-1.6094,-0.72285,-0.24188,0.21909,-0.34487,-1.0964,-1.4257,-1.5845,-1.8371,-0.72704,-0.72863,-0.73858,-0.73653,0.67962,-0.54904,0.72424,0.61913,0.45916,0.35144,0.34824,0.74762,-0.4108,-0.49379,0.72645,-0.3776,0.10489,0.76283,3.6523,2.6821,-2.1256,0.27031,0.85872,-0.6897,-0.66331,-0.63346,-0.12111,-0.25149,-0.41539,-0.25421,1.3563,-0.26564,1.5917,-0.092108,-0.22694,-0.71667,0.83804,1.5165,1.4147,1.2536,-0.59591,1.2164,0.079699,-0.39146
4.1154,-0.93704,1.2685,-0.71361,-0.25731,-0.53365,0.10172,0.18168,0.5026,0.98727,4.0996,0.6823,-1.0092,-1.3582,-0.93821,-0.31325,0.97316,1.588,0.66082,-0.8869,-0.52499,-0.3108,-0.58954,0.099716,-0.42123,-0.3913,-0.033634,4.958,1.1711,-0.026692,0.42833,-0.24714,1.1724,-1.3869,-1.168,1.8203,-0.55905,-0.0070013,0.48685,1.6272,0.071345,0.24946,-0.56745,-1.7894,-1.6047,-1.6217,-1.5839,-1.135,-1.2363,4.174,1.6563,0.91648,0.86587,0.6603,0.45065,0.11269,-0.09096,-0.17862,-0.27398,-0.31072,0.37109,-0.41252,-0.19124,-0.42933,-1.1329,-0.72496,-0.97212,-0.57128,-0.45842,0.6653,-1.2327,5.4031,-0.61668,-0.74864,3.6523,1.1473,-2.1256,-0.38854,0.42231,-0.95704,-0.96561,-0.93099,-0.89652,-0.72947,-0.65709,-0.76974,0.82543,-0.69271,0.91628,3.7079,1.2667,-0.37057,1.1317,0.85483,0.96588,0.64831,0.86547,1.6103,3.6589,3.311
-0.45387,0.65078,-0.55059,0.51687,0.74793,-0.44764,-1.1222,-1.2112,-0.81841,1.2663,-0.34381,0.6823,1.7138,0.33741,-0.54635,1.8208,0.74277,-1.0703,1.1978,1.6355,1.411,1.3483,-0.76436,-1.2353,0.55085,-1.3337,0.18489,-0.43376,-1.0637,-0.40166,-0.55919,0.66091,-1.1058,-0.29452,-0.37755,-0.0031451,-1.1119,1.0664,-1.7053,0.08861,-1.4699,-1.6022,-0.11477,1.2827,1.2083,0.98729,2.1788,-0.42341,-0.55169,-0.33388,-1.0439,-0.2302,0.13571,-0.24047,-0.39319,-0.60567,0.33309,0.075235,0.02168,-0.055229,-0.025587,-0.09398,-0.49641,-0.3769,0.22329,0.60471,-1.3418,1.3056,-0.74412,-0.95742,0.72645,-0.51049,1.2903,1.0327,-0.93877,0.98855,-0.62034,-1.0886,-0.69293,1.449,1.2801,1.0667,1.4297,1.6604,1.7196,1.433,-0.17738,0.37498,0.5526,-0.28698,-0.22694,0.40816,0.39755,1.2959,0.71653,0.85007,-0.50457,0.034903,0.82174,-0.39146
-0.059965,-0.87597,1.4663,-0.79564,-0.54452,-0.57665,-0.091537,-0.51478,-0.21795,1.5453,0.045959,0.6823,-1.1048,-1.7411,-0.88923,-1.268,1.7795,0.82204,0.95914,-1.1391,-0.83894,-0.73896,-0.64781,-0.56779,0.24387,-0.65307,-1.2355,0.19137,1.0396,1.0982,1.4652,-1.0118,0.92474,-1.8468,1.1045,-0.45901,1.8031,-0.97302,0.87047,-0.59522,0.41383,0.63068,-0.63212,-0.99657,-1.2167,-1.0724,-0.5387,-0.48271,-0.72285,0.034113,0.48041,-0.34487,3.102,2.6989,2.4362,1.8573,-0.30299,-0.43247,-0.48516,-0.52362,0.76777,-0.45803,-0.29296,-0.32448,-0.77914,-1.1049,-0.17991,0.037441,-0.4108,0.14371,0.72645,0.087515,-0.35897,0.16904,0.071274,1.1473,-0.87839,0.88799,0.51929,-1.0462,-1.0088,-0.93099,-1.4895,-1.4464,-1.3822,-1.3321,-0.64929,-1.1732,0.18892,-0.28698,-0.22694,-0.75993,1.3275,0.68942,1.1155,0.79963,0.31746,-0.65432,-0.66234,1.3558
